run_natural/final_r502_t0.765.txt	0.03333333333333333
run_natural/final_r503_t0.765.txt	0.01
run_natural/final_r504_t0.765.txt	0.006666666666666667
run_natural/final_r505_t0.765.txt	0.05333333333333334
run_natural/final_r506_t0.765.txt	0.0033333333333333335
run_natural/final_r507_t0.765.txt	0.01
run_natural/final_r508_t0.765.txt	0.04666666666666667
run_natural/final_r509_t0.765.txt	0.05333333333333334
run_natural/final_r510_t0.765.txt	0.01
run_natural/final_r511_t0.765.txt	0.013333333333333334
run_natural/final_r512_t0.765.txt	0.22666666666666666
run_natural/final_r513_t0.765.txt	0.44666666666666666
run_natural/final_r514_t0.765.txt	0.05333333333333334
run_natural/final_r515_t0.765.txt	0.16333333333333333
run_natural/final_r516_t0.765.txt	0.03333333333333333
run_natural/final_r517_t0.765.txt	0.016666666666666666
run_natural/final_r518_t0.765.txt	0.12333333333333334
run_natural/final_r519_t0.765.txt	0.0033333333333333335
run_natural/final_r520_t0.765.txt	0.05333333333333334
run_natural/final_r521_t0.765.txt	0.05
run_natural/final_r522_t0.765.txt	0.05
run_natural/final_r523_t0.765.txt	0.15666666666666668
run_natural/final_r524_t0.765.txt	0.006666666666666667
run_natural/final_r525_t0.765.txt	0.5833333333333334
run_natural/final_r526_t0.765.txt	0.25333333333333335
run_natural/final_r527_t0.765.txt	0.03333333333333333
run_natural/final_r528_t0.765.txt	0.06
run_natural/final_r529_t0.765.txt	0.37666666666666665
run_natural/final_r530_t0.765.txt	0.013333333333333334
run_natural/final_r531_t0.765.txt	0.016666666666666666
run_natural/final_r532_t0.765.txt	0.07666666666666666
run_natural/final_r533_t0.765.txt	0.02
run_natural/final_r534_t0.765.txt	0.13666666666666666
run_natural/final_r535_t0.765.txt	0.03333333333333333
run_natural/final_r536_t0.765.txt	0.4
run_natural/final_r537_t0.765.txt	0.09333333333333334
run_natural/final_r538_t0.765.txt	0.12333333333333334
run_natural/final_r539_t0.765.txt	0.02666666666666667
run_natural/final_r540_t0.765.txt	0.006666666666666667
run_natural/final_r541_t0.765.txt	0.02666666666666667
