# File, Nq6, PetersQcl, RogalQcl, Nq6*Peters, Nq6*Rogal, MoroniQcl, Nq6*Moroni, area, volume
 139_seed.data         206  0.28839264811493759       0.66659412959039988        59.408885511677141        137.31839069562238       0.32236385822535041        66.406954794422191        213.31635988140951        248.70318986046428     
 140_seed.data         219  0.28968315199775596       0.64204951805827171        63.440610287508555        140.60884445476151       0.35295050907400261        77.296161487206575        265.61034818274248        329.79065875021615     
 141_seed.data         168  0.31078382643499192       0.70029740240015537        52.211682841078641        117.64996360322610       0.37830116550866066        63.554595805454994        181.62461939024070        189.81681454130666     
 142_seed.data         145  0.20181702288477160       0.45390886211999837        29.263468318291881        65.816785007399758       0.27520793759862527        39.905150951800664        249.53677022228393        289.43890698607362     
 143_seed.data         148  0.21687011020556965       0.49867271226484478        32.096776310424310        73.803561415197024       0.29206391322183062        43.225459156830929        270.43227965056906        328.84754122158853     
 144_seed.data         170  0.20228567563566852       0.45486482789278859        34.388564858063646        77.327020741774064       0.26371822845380077        44.832098837146134        327.11241251313385        397.40363686656394     
 145_seed.data         225  0.28503894801429192       0.64615950478105666        64.133763303215687        145.38588857573774       0.33348276360722889        75.033621811626503        281.16141129549976        359.04806482714372     
 146_seed.data         161  0.26452294913828561       0.59205843067634167        42.588194811263982        95.321407338891007       0.33059321441507822        53.225507520827591        183.28327527540046        182.95857590983789     
 147_seed.data         155  0.24514879686509250       0.56896044751438679        37.998063514089338        88.188869364729953       0.31928498822990187        49.489173175634789        258.08095548519276        277.12323378806775     
 148_seed.data         161  0.31779478032727282       0.70488059768601341        51.164959632690923        113.48577622744816       0.37364623560352689        60.157043932167831        170.04495450294476        178.57600314650313     
 149_seed.data         200  0.28463573677215087       0.63650073390475248        56.927147354430176        127.30014678095050       0.33077024330426014        66.154048660852027        217.23207722159611        258.44432155403734     
 150_seed.data         145  0.26054428496556375       0.59180161227999895        37.778921320006745        85.811233780599849       0.33009929742751476        47.864398126989641        218.62905329363736        211.79291732574876     
 151_seed.data         196  0.27348234922163484       0.61990450789855533        53.602540447440425        121.50128354811685       0.35499465373167721        69.578952131408727        250.06239477617424        307.17240698995846     
 152_seed.data         200  0.27931327361060282       0.62606750064874050        55.862654722120567        125.21350012974810       0.35426034255499544        70.852068510999089        290.46415869169249        371.40421398145003     
 153_seed.data         149  0.30252467351721496       0.68232768013346823        45.076176354065026        101.66682433988677       0.34036498671802939        50.714383020986382        164.50023842791450        157.35756860019131     
 154_seed.data         182  0.28777328475347075       0.65627653692805310        52.374737825131675        119.44232972090566       0.34673043597407188        63.104939347281082        197.44784977093710        212.31304963640494     
 155_seed.data         125  0.31280528408854452       0.70343496615135437        39.100660511068064        87.929370768919298       0.36836259298576601        46.045324123220752        132.42130809751126        116.31064393194140     
 156_seed.data         130  0.18445784934837497       0.41812304958918223        23.979520415288746        54.355996446593693       0.22887409348673737        29.753632153275859        194.01185402813164        198.90352851851046     
 157_seed.data         218  0.26589935682041715       0.59101595527288409        57.966059786850941        128.84147824948874       0.32090363295836588        69.956991984923761        256.32183711911421        338.26073085321565     
 158_seed.data         193  0.23426872856432110       0.54841428115913582        45.213864612913973        105.84395626371321       0.28570694786807949        55.141440938539340        262.82420705061907        317.17119002494979     
